admin2_code,admin2_name,admin1_code,admin1_name,year,idp_max,idp_mean,idp_median,n_rounds_in_year,country,iso3,GID_2,in_polygon,atrocity_count_first_pass
YE2506,Halmin,YE25,Lahj,2023,1544,1544.0,1544.0,1,yemen,YEM,,,0
YE2506,Halmin,YE25,Lahj,2025,1591,1591.0,1591.0,1,yemen,YEM,,,0
YE2507,Radfan,YE25,Lahj,2015,1750,1750.0,1750.0,1,yemen,YEM,YEM.15.11_1,0.0,0
YE2507,Radfan,YE25,Lahj,2016,882,858.0,864.0,3,yemen,YEM,YEM.15.11_1,0.0,0
YE2507,Radfan,YE25,Lahj,2017,984,915.4285714285714,894.0,7,yemen,YEM,YEM.15.11_1,0.0,0
YE2507,Radfan,YE25,Lahj,2018,1098,1038.857142857143,1056.0,7,yemen,YEM,YEM.15.11_1,0.0,0
YE2507,Radfan,YE25,Lahj,2022,3325,3325.0,3325.0,1,yemen,YEM,YEM.15.11_1,0.0,0
YE2507,Radfan,YE25,Lahj,2023,3426,3426.0,3426.0,1,yemen,YEM,YEM.15.11_1,0.0,0
YE2507,Radfan,YE25,Lahj,2025,3466,3466.0,3466.0,1,yemen,YEM,YEM.15.11_1,0.0,0
YE2508,Al Malah,YE25,Lahj,2016,702,660.0,660.0,3,yemen,YEM,,,0
YE2508,Al Malah,YE25,Lahj,2017,756,658.2857142857143,606.0,7,yemen,YEM,,,0
YE2508,Al Malah,YE25,Lahj,2018,738,724.2857142857143,714.0,7,yemen,YEM,,,0
YE2508,Al Malah,YE25,Lahj,2022,475,475.0,475.0,1,yemen,YEM,,,0
YE2508,Al Malah,YE25,Lahj,2023,692,692.0,692.0,1,yemen,YEM,,,0
YE2508,Al Malah,YE25,Lahj,2025,1043,1043.0,1043.0,1,yemen,YEM,,,0
YE2509,Al Musaymir,YE25,Lahj,2016,624,568.0,570.0,3,yemen,YEM,YEM.15.7_1,0.0,0
YE2509,Al Musaymir,YE25,Lahj,2017,582,531.4285714285714,552.0,7,yemen,YEM,YEM.15.7_1,0.0,0
YE2509,Al Musaymir,YE25,Lahj,2018,912,542.5714285714286,486.0,7,yemen,YEM,YEM.15.7_1,0.0,0
YE2509,Al Musaymir,YE25,Lahj,2022,1171,1171.0,1171.0,1,yemen,YEM,YEM.15.7_1,0.0,0
YE2509,Al Musaymir,YE25,Lahj,2023,2107,2107.0,2107.0,1,yemen,YEM,YEM.15.7_1,0.0,0
YE2509,Al Musaymir,YE25,Lahj,2025,5127,5127.0,5127.0,1,yemen,YEM,YEM.15.7_1,0.0,0
YE2510,Al Qubaytah,YE25,Lahj,2016,20292,18914.0,18510.0,3,yemen,YEM,,,0
YE2510,Al Qubaytah,YE25,Lahj,2017,16686,15236.57142857143,14898.0,7,yemen,YEM,,,0
YE2510,Al Qubaytah,YE25,Lahj,2018,16524,14927.142857142857,14820.0,7,yemen,YEM,,,0
YE2510,Al Qubaytah,YE25,Lahj,2022,2505,2505.0,2505.0,1,yemen,YEM,,,0
YE2510,Al Qubaytah,YE25,Lahj,2023,5082,5082.0,5082.0,1,yemen,YEM,,,0
YE2510,Al Qubaytah,YE25,Lahj,2025,4995,4995.0,4995.0,1,yemen,YEM,,,0
YE2511,Tur Al Bahah,YE25,Lahj,2015,7875,7875.0,7875.0,1,yemen,YEM,YEM.15.13_1,0.0,0
YE2511,Tur Al Bahah,YE25,Lahj,2016,4128,3648.0,3738.0,3,yemen,YEM,YEM.15.13_1,0.0,0
YE2511,Tur Al Bahah,YE25,Lahj,2017,5586,3420.0,3768.0,7,yemen,YEM,YEM.15.13_1,0.0,0
YE2511,Tur Al Bahah,YE25,Lahj,2018,5994,5620.285714285715,5904.0,7,yemen,YEM,YEM.15.13_1,0.0,0
YE2511,Tur Al Bahah,YE25,Lahj,2022,2341,2341.0,2341.0,1,yemen,YEM,YEM.15.13_1,0.0,0
YE2511,Tur Al Bahah,YE25,Lahj,2023,2648,2648.0,2648.0,1,yemen,YEM,YEM.15.13_1,0.0,0
YE2511,Tur Al Bahah,YE25,Lahj,2025,2760,2760.0,2760.0,1,yemen,YEM,YEM.15.13_1,0.0,0
YE2512,Al Maqatirah,YE25,Lahj,2016,12840,12702.0,12768.0,3,yemen,YEM,YEM.15.5_1,0.0,0
YE2512,Al Maqatirah,YE25,Lahj,2017,12654,10588.285714285714,10104.0,7,yemen,YEM,YEM.15.5_1,0.0,0
YE2512,Al Maqatirah,YE25,Lahj,2018,9216,8507.142857142857,8382.0,7,yemen,YEM,YEM.15.5_1,0.0,0
YE2512,Al Maqatirah,YE25,Lahj,2022,3785,3785.0,3785.0,1,yemen,YEM,YEM.15.5_1,0.0,0
YE2512,Al Maqatirah,YE25,Lahj,2023,3786,3786.0,3786.0,1,yemen,YEM,YEM.15.5_1,0.0,0
YE2512,Al Maqatirah,YE25,Lahj,2025,3484,3484.0,3484.0,1,yemen,YEM,YEM.15.5_1,0.0,0
YE2513,Al Madaribah Wa Al Aarah,YE25,Lahj,2016,8988,7994.0,7596.0,3,yemen,YEM,,,0
YE2513,Al Madaribah Wa Al Aarah,YE25,Lahj,2017,12042,10476.857142857143,10482.0,7,yemen,YEM,,,0
YE2513,Al Madaribah Wa Al Aarah,YE25,Lahj,2018,13836,12078.857142857143,13362.0,7,yemen,YEM,,,0
YE2513,Al Madaribah Wa Al Aarah,YE25,Lahj,2022,2425,2425.0,2425.0,1,yemen,YEM,,,0
YE2513,Al Madaribah Wa Al Aarah,YE25,Lahj,2023,3098,3098.0,3098.0,1,yemen,YEM,,,0
YE2513,Al Madaribah Wa Al Aarah,YE25,Lahj,2025,2894,2894.0,2894.0,1,yemen,YEM,,,0
YE2514,Al Hawtah,YE25,Lahj,2016,624,610.0,612.0,3,yemen,YEM,YEM.15.1_1,0.0,0
YE2514,Al Hawtah,YE25,Lahj,2017,738,648.0,642.0,7,yemen,YEM,YEM.15.1_1,0.0,0
YE2514,Al Hawtah,YE25,Lahj,2018,1638,1294.2857142857142,1236.0,7,yemen,YEM,YEM.15.1_1,0.0,0
YE2514,Al Hawtah,YE25,Lahj,2022,1881,1881.0,1881.0,1,yemen,YEM,YEM.15.1_1,0.0,0
YE2514,Al Hawtah,YE25,Lahj,2023,2020,2020.0,2020.0,1,yemen,YEM,YEM.15.1_1,0.0,0
YE2514,Al Hawtah,YE25,Lahj,2025,1920,1920.0,1920.0,1,yemen,YEM,YEM.15.1_1,0.0,0
YE2515,Tuban,YE25,Lahj,2015,28512,28512.0,28512.0,1,yemen,YEM,YEM.15.12_1,0.0,0
YE2515,Tuban,YE25,Lahj,2016,6804,5688.0,5292.0,3,yemen,YEM,YEM.15.12_1,0.0,0
YE2515,Tuban,YE25,Lahj,2017,14460,10393.714285714286,9984.0,7,yemen,YEM,YEM.15.12_1,0.0,0
YE2515,Tuban,YE25,Lahj,2018,27810,22305.428571428572,22140.0,7,yemen,YEM,YEM.15.12_1,0.0,0
YE2515,Tuban,YE25,Lahj,2022,27971,27971.0,27971.0,1,yemen,YEM,YEM.15.12_1,0.0,0
YE2515,Tuban,YE25,Lahj,2023,33701,33701.0,33701.0,1,yemen,YEM,YEM.15.12_1,0.0,0
YE2515,Tuban,YE25,Lahj,2025,33682,33682.0,33682.0,1,yemen,YEM,YEM.15.12_1,0.0,0
YE2601,Majzar,YE26,Ma'rib,2015,2875,2875.0,2875.0,1,yemen,YEM,YEM.16.8_1,1.0,0
YE2601,Majzar,YE26,Ma'rib,2016,1746,1135.75,1137.0,4,yemen,YEM,YEM.16.8_1,1.0,0
YE2601,Majzar,YE26,Ma'rib,2017,6480,5274.0,6423.0,4,yemen,YEM,YEM.16.8_1,1.0,0
YE2601,Majzar,YE26,Ma'rib,2018,18540,12510.0,12510.0,2,yemen,YEM,YEM.16.8_1,1.0,0
YE2602,Raghwan,YE26,Ma'rib,2016,768,625.75,699.0,4,yemen,YEM,YEM.16.12_1,1.0,0
YE2602,Raghwan,YE26,Ma'rib,2017,786,781.5,786.0,4,yemen,YEM,YEM.16.12_1,1.0,0
YE2602,Raghwan,YE26,Ma'rib,2018,8484,4635.0,4635.0,2,yemen,YEM,YEM.16.12_1,1.0,0
YE2602,Raghwan,YE26,Ma'rib,2022,20981,20981.0,20981.0,1,yemen,YEM,YEM.16.12_1,1.0,0
YE2602,Raghwan,YE26,Ma'rib,2023,20470,20470.0,20470.0,1,yemen,YEM,YEM.16.12_1,1.0,0
YE2602,Raghwan,YE26,Ma'rib,2025,21157,21157.0,21157.0,1,yemen,YEM,YEM.16.12_1,1.0,0
YE2603,Madghal Al Jid'an,YE26,Ma'rib,2015,2875,2875.0,2875.0,1,yemen,YEM,,,0
YE2603,Madghal Al Jid'an,YE26,Ma'rib,2016,4122,2278.5,2382.0,4,yemen,YEM,,,0
YE2603,Madghal Al Jid'an,YE26,Ma'rib,2017,3942,3838.5,3921.0,4,yemen,YEM,,,0
YE2603,Madghal Al Jid'an,YE26,Ma'rib,2018,16188,10065.0,10065.0,2,yemen,YEM,,,0
YE2604,Harib Al Qaramish,YE26,Ma'rib,2016,1560,1425.0,1548.0,4,yemen,YEM,YEM.16.5_1,1.0,0
YE2604,Harib Al Qaramish,YE26,Ma'rib,2017,2370,2160.0,2355.0,4,yemen,YEM,YEM.16.5_1,1.0,0
YE2604,Harib Al Qaramish,YE26,Ma'rib,2018,6858,5190.0,5190.0,2,yemen,YEM,YEM.16.5_1,1.0,0
YE2605,Bidbadah,YE26,Ma'rib,2016,648,393.75,331.5,4,yemen,YEM,YEM.16.3_1,0.0,0
YE2605,Bidbadah,YE26,Ma'rib,2017,384,357.0,378.0,4,yemen,YEM,YEM.16.3_1,0.0,0
YE2605,Bidbadah,YE26,Ma'rib,2018,5154,2868.0,2868.0,2,yemen,YEM,YEM.16.3_1,0.0,0
YE2606,Sirwah,YE26,Ma'rib,2015,6780,6780.0,6780.0,1,yemen,YEM,YEM.16.14_1,0.0,0
YE2606,Sirwah,YE26,Ma'rib,2016,7896,6963.5,7515.0,4,yemen,YEM,YEM.16.14_1,0.0,0
YE2606,Sirwah,YE26,Ma'rib,2017,11148,10090.5,10746.0,4,yemen,YEM,YEM.16.14_1,0.0,0
YE2606,Sirwah,YE26,Ma'rib,2018,29154,20835.0,20835.0,2,yemen,YEM,YEM.16.14_1,0.0,0
YE2607,Al Jubah,YE26,Ma'rib,2016,3464,2220.5,1833.0,4,yemen,YEM,YEM.16.2_1,0.0,0
YE2607,Al Jubah,YE26,Ma'rib,2017,1854,1794.0,1782.0,4,yemen,YEM,YEM.16.2_1,0.0,0
YE2607,Al Jubah,YE26,Ma'rib,2018,6900,4320.0,4320.0,2,yemen,YEM,YEM.16.2_1,0.0,0
YE2608,Rahabah,YE26,Ma'rib,2016,884,738.5,744.0,4,yemen,YEM,YEM.16.13_1,0.0,0
YE2608,Rahabah,YE26,Ma'rib,2017,1794,1563.0,1794.0,4,yemen,YEM,YEM.16.13_1,0.0,0
YE2608,Rahabah,YE26,Ma'rib,2018,2646,2220.0,2220.0,2,yemen,YEM,YEM.16.13_1,0.0,0
YE2609,Harib,YE26,Ma'rib,2016,1248,1150.5,1173.0,4,yemen,YEM,YEM.16.4_1,0.0,0
YE2609,Harib,YE26,Ma'rib,2017,3054,2596.5,3042.0,4,yemen,YEM,YEM.16.4_1,0.0,0
YE2609,Harib,YE26,Ma'rib,2018,7386,5214.0,5214.0,2,yemen,YEM,YEM.16.4_1,0.0,0
YE2609,Harib,YE26,Ma'rib,2022,98949,98949.0,98949.0,1,yemen,YEM,YEM.16.4_1,0.0,0
YE2609,Harib,YE26,Ma'rib,2023,100571,100571.0,100571.0,1,yemen,YEM,YEM.16.4_1,0.0,0
YE2609,Harib,YE26,Ma'rib,2025,105487,105487.0,105487.0,1,yemen,YEM,YEM.16.4_1,0.0,0
YE2610,Mahliyah,YE26,Ma'rib,2016,1482,1205.75,1374.0,4,yemen,YEM,YEM.16.7_1,0.0,0
YE2610,Mahliyah,YE26,Ma'rib,2017,3846,3241.5,3822.0,4,yemen,YEM,YEM.16.7_1,0.0,0
YE2610,Mahliyah,YE26,Ma'rib,2018,3822,3132.0,3132.0,2,yemen,YEM,YEM.16.7_1,0.0,0
YE2611,Al Abdiyah,YE26,Ma'rib,2016,444,338.75,341.5,4,yemen,YEM,YEM.16.1_1,0.0,0
YE2611,Al Abdiyah,YE26,Ma'rib,2017,720,601.5,720.0,4,yemen,YEM,YEM.16.1_1,0.0,0
YE2611,Al Abdiyah,YE26,Ma'rib,2018,14826,7836.0,7836.0,2,yemen,YEM,YEM.16.1_1,0.0,0
YE2611,Al Abdiyah,YE26,Ma'rib,2022,1837,1837.0,1837.0,1,yemen,YEM,YEM.16.1_1,0.0,0
YE2611,Al Abdiyah,YE26,Ma'rib,2023,3424,3424.0,3424.0,1,yemen,YEM,YEM.16.1_1,0.0,0
YE2611,Al Abdiyah,YE26,Ma'rib,2025,4062,4062.0,4062.0,1,yemen,YEM,YEM.16.1_1,0.0,0
YE2612,Ma'rib City,YE26,Ma'rib,2015,1962,1962.0,1962.0,1,yemen,YEM,,,0
YE2612,Ma'rib City,YE26,Ma'rib,2016,13722,10404.75,11256.0,4,yemen,YEM,,,0
YE2612,Ma'rib City,YE26,Ma'rib,2017,25320,22275.0,23757.0,4,yemen,YEM,,,0
YE2612,Ma'rib City,YE26,Ma'rib,2018,577854,301587.0,301587.0,2,yemen,YEM,,,0
YE2612,Ma'rib City,YE26,Ma'rib,2022,1096000,1096000.0,1096000.0,1,yemen,YEM,,,0
YE2612,Ma'rib City,YE26,Ma'rib,2023,1130367,1130367.0,1130367.0,1,yemen,YEM,,,0
YE2612,Ma'rib City,YE26,Ma'rib,2025,1261730,1261730.0,1261730.0,1,yemen,YEM,,,0
YE2613,Ma'rib,YE26,Ma'rib,2016,12462,10140.5,11721.0,4,yemen,YEM,,,0
YE2613,Ma'rib,YE26,Ma'rib,2017,12246,11007.0,10656.0,4,yemen,YEM,,,0
YE2613,Ma'rib,YE26,Ma'rib,2018,71742,41220.0,41220.0,2,yemen,YEM,,,0
YE2613,Ma'rib,YE26,Ma'rib,2022,254467,254467.0,254467.0,1,yemen,YEM,,,0
YE2613,Ma'rib,YE26,Ma'rib,2023,351128,351128.0,351128.0,1,yemen,YEM,,,0
YE2613,Ma'rib,YE26,Ma'rib,2025,399586,399586.0,399586.0,1,yemen,YEM,,,0
YE2614,Jabal Murad,YE26,Ma'rib,2016,894,789.0,834.0,4,yemen,YEM,YEM.16.6_1,0.0,0
YE2614,Jabal Murad,YE26,Ma'rib,2017,1788,1560.0,1779.0,4,yemen,YEM,YEM.16.6_1,0.0,0
YE2614,Jabal Murad,YE26,Ma'rib,2018,1854,1821.0,1821.0,2,yemen,YEM,YEM.16.6_1,0.0,0
YE2701,Shibam Kawkaban,YE27,Al Mahwit,2015,2700,2700.0,2700.0,1,yemen,YEM,YEM.8.9_1,1.0,0
YE2701,Shibam Kawkaban,YE27,Al Mahwit,2016,2286,1698.0,1575.0,4,yemen,YEM,YEM.8.9_1,1.0,0
YE2701,Shibam Kawkaban,YE27,Al Mahwit,2017,1260,1203.0,1248.0,4,yemen,YEM,YEM.8.9_1,1.0,0
YE2701,Shibam Kawkaban,YE27,Al Mahwit,2018,4272,2778.0,2778.0,2,yemen,YEM,YEM.8.9_1,1.0,0
YE2702,At Tawilah,YE27,Al Mahwit,2015,3000,3000.0,3000.0,1,yemen,YEM,YEM.8.5_1,1.0,0
YE2702,At Tawilah,YE27,Al Mahwit,2016,6468,4823.5,4893.0,4,yemen,YEM,YEM.8.5_1,1.0,0
YE2702,At Tawilah,YE27,Al Mahwit,2017,4458,3834.0,3642.0,4,yemen,YEM,YEM.8.5_1,1.0,0
YE2702,At Tawilah,YE27,Al Mahwit,2018,3642,2934.0,2934.0,2,yemen,YEM,YEM.8.5_1,1.0,0
YE2703,Ar Rujum,YE27,Al Mahwit,2015,4200,4200.0,4200.0,1,yemen,YEM,YEM.8.4_1,1.0,0
YE2703,Ar Rujum,YE27,Al Mahwit,2016,7170,5666.75,6351.0,4,yemen,YEM,YEM.8.4_1,1.0,0
YE2703,Ar Rujum,YE27,Al Mahwit,2017,6354,6228.0,6312.0,4,yemen,YEM,YEM.8.4_1,1.0,0
YE2703,Ar Rujum,YE27,Al Mahwit,2018,6360,4479.0,4479.0,2,yemen,YEM,YEM.8.4_1,1.0,0
YE2704,Al Khabt,YE27,Al Mahwit,2015,1064,1064.0,1064.0,1,yemen,YEM,YEM.8.1_1,1.0,0
YE2704,Al Khabt,YE27,Al Mahwit,2016,5094,3806.25,3580.5,4,yemen,YEM,YEM.8.1_1,1.0,0
YE2704,Al Khabt,YE27,Al Mahwit,2017,3372,3277.5,3252.0,4,yemen,YEM,YEM.8.1_1,1.0,0
YE2704,Al Khabt,YE27,Al Mahwit,2018,7086,6213.0,6213.0,2,yemen,YEM,YEM.8.1_1,1.0,0
YE2705,Melhan,YE27,Al Mahwit,2015,3600,3600.0,3600.0,1,yemen,YEM,,,0
YE2705,Melhan,YE27,Al Mahwit,2016,6792,5522.5,6012.0,4,yemen,YEM,,,0
YE2705,Melhan,YE27,Al Mahwit,2017,7650,7356.0,7479.0,4,yemen,YEM,,,0
YE2705,Melhan,YE27,Al Mahwit,2018,7662,5214.0,5214.0,2,yemen,YEM,,,0
YE2706,Hufash,YE27,Al Mahwit,2015,1986,1986.0,1986.0,1,yemen,YEM,YEM.8.7_1,0.0,0
YE2706,Hufash,YE27,Al Mahwit,2016,6936,5429.0,5137.0,4,yemen,YEM,YEM.8.7_1,0.0,0
YE2706,Hufash,YE27,Al Mahwit,2017,4194,3871.5,3774.0,4,yemen,YEM,YEM.8.7_1,0.0,0
YE2706,Hufash,YE27,Al Mahwit,2018,3774,3561.0,3561.0,2,yemen,YEM,YEM.8.7_1,0.0,0
YE2707,Bani Sa'd,YE27,Al Mahwit,2015,4200,4200.0,4200.0,1,yemen,YEM,YEM.8.6_1,0.0,0
YE2707,Bani Sa'd,YE27,Al Mahwit,2016,16758,13471.25,12785.5,4,yemen,YEM,YEM.8.6_1,0.0,0
YE2707,Bani Sa'd,YE27,Al Mahwit,2017,11952,9592.5,9114.0,4,yemen,YEM,YEM.8.6_1,0.0,0
YE2707,Bani Sa'd,YE27,Al Mahwit,2018,9210,7008.0,7008.0,2,yemen,YEM,YEM.8.6_1,0.0,0
YE2708,Al Mahwit City,YE27,Al Mahwit,2015,4800,4800.0,4800.0,1,yemen,YEM,,,0
YE2708,Al Mahwit City,YE27,Al Mahwit,2016,3967,3006.25,2844.0,4,yemen,YEM,,,0
YE2708,Al Mahwit City,YE27,Al Mahwit,2017,2220,1611.0,1488.0,4,yemen,YEM,,,0
YE2708,Al Mahwit City,YE27,Al Mahwit,2018,4968,3291.0,3291.0,2,yemen,YEM,,,0
YE2709,Al Mahwit,YE27,Al Mahwit,2015,6700,6700.0,6700.0,1,yemen,YEM,,,0
YE2709,Al Mahwit,YE27,Al Mahwit,2016,4002,3347.75,3509.5,4,yemen,YEM,,,0
YE2709,Al Mahwit,YE27,Al Mahwit,2017,3966,3660.0,3648.0,4,yemen,YEM,,,0
YE2709,Al Mahwit,YE27,Al Mahwit,2018,9462,6534.0,6534.0,2,yemen,YEM,,,0
YE2801,Shahin,YE28,Al Maharah,2016,270,232.0,270.0,3,yemen,YEM,,,0
YE2801,Shahin,YE28,Al Maharah,2017,174,132.85714285714286,102.0,7,yemen,YEM,,,0
YE2801,Shahin,YE28,Al Maharah,2018,180,144.0,138.0,7,yemen,YEM,,,0
YE2801,Shahin,YE28,Al Maharah,2022,2302,2302.0,2302.0,1,yemen,YEM,,,0
YE2801,Shahin,YE28,Al Maharah,2023,3035,3035.0,3035.0,1,yemen,YEM,,,0
YE2801,Shahin,YE28,Al Maharah,2025,4844,4844.0,4844.0,1,yemen,YEM,,,0
YE2802,Hat,YE28,Al Maharah,2016,36,24.0,18.0,3,yemen,YEM,YEM.7.3_1,0.0,0
YE2802,Hat,YE28,Al Maharah,2017,72,59.142857142857146,60.0,7,yemen,YEM,YEM.7.3_1,0.0,0
YE2802,Hat,YE28,Al Maharah,2018,60,60.0,60.0,7,yemen,YEM,YEM.7.3_1,0.0,0
YE2802,Hat,YE28,Al Maharah,2022,249,249.0,249.0,1,yemen,YEM,YEM.7.3_1,0.0,0
YE2802,Hat,YE28,Al Maharah,2023,130,130.0,130.0,1,yemen,YEM,YEM.7.3_1,0.0,0
YE2802,Hat,YE28,Al Maharah,2025,386,386.0,386.0,1,yemen,YEM,YEM.7.3_1,0.0,0
YE2803,Hawf,YE28,Al Maharah,2016,108,100.0,102.0,3,yemen,YEM,YEM.7.4_1,0.0,0
YE2803,Hawf,YE28,Al Maharah,2017,126,120.85714285714286,126.0,7,yemen,YEM,YEM.7.4_1,0.0,0
YE2803,Hawf,YE28,Al Maharah,2018,168,146.57142857142858,168.0,7,yemen,YEM,YEM.7.4_1,0.0,0
YE2803,Hawf,YE28,Al Maharah,2022,327,327.0,327.0,1,yemen,YEM,YEM.7.4_1,0.0,0
YE2803,Hawf,YE28,Al Maharah,2023,414,414.0,414.0,1,yemen,YEM,YEM.7.4_1,0.0,0
YE2803,Hawf,YE28,Al Maharah,2025,427,427.0,427.0,1,yemen,YEM,YEM.7.4_1,0.0,0
YE2804,Al Ghaydhah,YE28,Al Maharah,2015,110,110.0,110.0,1,yemen,YEM,,,0
YE2804,Al Ghaydhah,YE28,Al Maharah,2016,2358,2084.0,2112.0,3,yemen,YEM,,,0
YE2804,Al Ghaydhah,YE28,Al Maharah,2017,3126,2652.8571428571427,2634.0,7,yemen,YEM,,,0
YE2804,Al Ghaydhah,YE28,Al Maharah,2018,6318,5506.285714285715,5766.0,7,yemen,YEM,,,0
YE2804,Al Ghaydhah,YE28,Al Maharah,2022,14017,14017.0,14017.0,1,yemen,YEM,,,0
YE2804,Al Ghaydhah,YE28,Al Maharah,2023,18929,18929.0,18929.0,1,yemen,YEM,,,0
YE2804,Al Ghaydhah,YE28,Al Maharah,2025,33739,33739.0,33739.0,1,yemen,YEM,,,0
YE2805,Man'ar,YE28,Al Maharah,2022,106,106.0,106.0,1,yemen,YEM,YEM.7.6_1,0.0,0
YE2805,Man'ar,YE28,Al Maharah,2023,18,18.0,18.0,1,yemen,YEM,YEM.7.6_1,0.0,0
YE2805,Man'ar,YE28,Al Maharah,2025,137,137.0,137.0,1,yemen,YEM,YEM.7.6_1,0.0,0
YE2806,Al Masilah,YE28,Al Maharah,2016,1728,580.0,6.0,3,yemen,YEM,YEM.7.2_1,0.0,0
YE2806,Al Masilah,YE28,Al Maharah,2017,6,6.0,6.0,7,yemen,YEM,YEM.7.2_1,0.0,0
YE2806,Al Masilah,YE28,Al Maharah,2018,1374,201.42857142857142,6.0,7,yemen,YEM,YEM.7.2_1,0.0,0
YE2806,Al Masilah,YE28,Al Maharah,2022,720,720.0,720.0,1,yemen,YEM,YEM.7.2_1,0.0,0
YE2806,Al Masilah,YE28,Al Maharah,2023,963,963.0,963.0,1,yemen,YEM,YEM.7.2_1,0.0,0
YE2806,Al Masilah,YE28,Al Maharah,2025,886,886.0,886.0,1,yemen,YEM,YEM.7.2_1,0.0,0
YE2807,Sayhut,YE28,Al Maharah,2016,3018,1078.0,108.0,3,yemen,YEM,YEM.7.8_1,0.0,0
YE2807,Sayhut,YE28,Al Maharah,2017,114,114.0,114.0,7,yemen,YEM,YEM.7.8_1,0.0,0
YE2807,Sayhut,YE28,Al Maharah,2018,540,486.0,516.0,7,yemen,YEM,YEM.7.8_1,0.0,0
YE2807,Sayhut,YE28,Al Maharah,2022,590,590.0,590.0,1,yemen,YEM,YEM.7.8_1,0.0,0
YE2807,Sayhut,YE28,Al Maharah,2023,721,721.0,721.0,1,yemen,YEM,YEM.7.8_1,0.0,0
YE2807,Sayhut,YE28,Al Maharah,2025,2281,2281.0,2281.0,1,yemen,YEM,YEM.7.8_1,0.0,0
YE2808,Qishn,YE28,Al Maharah,2016,378,324.0,312.0,3,yemen,YEM,YEM.7.7_1,0.0,0
YE2808,Qishn,YE28,Al Maharah,2017,432,354.85714285714283,378.0,7,yemen,YEM,YEM.7.7_1,0.0,0
YE2808,Qishn,YE28,Al Maharah,2018,1122,1012.2857142857143,1008.0,7,yemen,YEM,YEM.7.7_1,0.0,0
YE2808,Qishn,YE28,Al Maharah,2022,823,823.0,823.0,1,yemen,YEM,YEM.7.7_1,0.0,0
YE2808,Qishn,YE28,Al Maharah,2023,706,706.0,706.0,1,yemen,YEM,YEM.7.7_1,0.0,0
YE2808,Qishn,YE28,Al Maharah,2025,875,875.0,875.0,1,yemen,YEM,YEM.7.7_1,0.0,0
YE2809,Haswin,YE28,Al Maharah,2016,222,196.0,192.0,3,yemen,YEM,,,0
YE2809,Haswin,YE28,Al Maharah,2017,258,236.57142857142858,234.0,7,yemen,YEM,,,0
YE2809,Haswin,YE28,Al Maharah,2018,540,412.2857142857143,414.0,7,yemen,YEM,,,0
YE2809,Haswin,YE28,Al Maharah,2022,585,585.0,585.0,1,yemen,YEM,,,0
YE2809,Haswin,YE28,Al Maharah,2023,940,940.0,940.0,1,yemen,YEM,,,0
YE2809,Haswin,YE28,Al Maharah,2025,3071,3071.0,3071.0,1,yemen,YEM,,,0
YE2901,Harf Sufyan,YE29,Amran,2016,9003,8690.25,8676.0,4,yemen,YEM,YEM.10.10_1,1.0,0
YE2901,Harf Sufyan,YE29,Amran,2017,9978,9807.0,9900.0,4,yemen,YEM,YEM.10.10_1,1.0,0
YE2901,Harf Sufyan,YE29,Amran,2018,15510,12705.0,12705.0,2,yemen,YEM,YEM.10.10_1,1.0,0
YE2902,Huth,YE29,Amran,2015,5,5.0,5.0,1,yemen,YEM,YEM.10.11_1,1.0,0
YE2902,Huth,YE29,Amran,2016,4626,3357.25,3447.5,4,yemen,YEM,YEM.10.11_1,1.0,0
YE2902,Huth,YE29,Amran,2017,8382,7468.5,8301.0,4,yemen,YEM,YEM.10.11_1,1.0,0
YE2902,Huth,YE29,Amran,2018,9960,9171.0,9171.0,2,yemen,YEM,YEM.10.11_1,1.0,0
YE2903,Al Ashah,YE29,Amran,2016,8193,6681.75,6318.0,4,yemen,YEM,YEM.10.1_1,1.0,0
YE2903,Al Ashah,YE29,Amran,2017,5850,5001.0,4728.0,4,yemen,YEM,YEM.10.1_1,1.0,0
YE2903,Al Ashah,YE29,Amran,2018,6738,5733.0,5733.0,2,yemen,YEM,YEM.10.1_1,1.0,0
YE2904,Qaflat Odhar,YE29,Amran,2016,3930,3399.25,3555.0,4,yemen,YEM,,,0
YE2904,Qaflat Odhar,YE29,Amran,2017,4068,3979.5,4059.0,4,yemen,YEM,,,0
YE2904,Qaflat Odhar,YE29,Amran,2018,5454,4761.0,4761.0,2,yemen,YEM,,,0
YE2905,Shaharah,YE29,Amran,2015,1164,1164.0,1164.0,1,yemen,YEM,YEM.10.18_1,1.0,0
YE2905,Shaharah,YE29,Amran,2016,9618,6608.75,7158.0,4,yemen,YEM,YEM.10.18_1,1.0,0
YE2905,Shaharah,YE29,Amran,2017,9606,9475.5,9438.0,4,yemen,YEM,YEM.10.18_1,1.0,0
YE2905,Shaharah,YE29,Amran,2018,15720,12579.0,12579.0,2,yemen,YEM,YEM.10.18_1,1.0,0
YE2906,Al Madan,YE29,Amran,2016,4332,3812.0,3795.0,4,yemen,YEM,YEM.10.2_1,1.0,0
YE2906,Al Madan,YE29,Amran,2017,4350,4089.0,4002.0,4,yemen,YEM,YEM.10.2_1,1.0,0
YE2906,Al Madan,YE29,Amran,2018,7734,5868.0,5868.0,2,yemen,YEM,YEM.10.2_1,1.0,0
YE2907,Suwayr,YE29,Amran,2015,1164,1164.0,1164.0,1,yemen,YEM,YEM.10.19_1,1.0,0
